"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3NQUW096N6TBE0VH4AVT9LJC5A79LG","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:33 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:33 PDT 2021","","","3OSWBBLG1FIL34NHKB8LUUSB9GTDXQ","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:12 PDT 2021","Sat Aug 21 22:49:17 PDT 2021","Tue Aug 24 22:49:17 PDT 2021","","","","305","0% (0/0)","0% (0/0)","0% (0/0)","1f092059b3453ef4.jpg","[{""height"":1617,""label"":""Identity"",""left"":245,""top"":326,""width"":1188}]","2216","1662"
"3126F2F5F8OI0H1W4D4MIGT71HOEPT","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:33 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:33 PDT 2021","","","3VHP9MDGRO5UYQQIKL7O4HAMKBLFC1","A3OSQ00CUTNKKO","Submitted","Sat Aug 21 22:45:46 PDT 2021","Sat Aug 21 22:54:09 PDT 2021","Tue Aug 24 22:54:09 PDT 2021","","","","503","0% (0/0)","0% (0/0)","0% (0/0)","343189b038343a72.jpg","[{""height"":1835,""label"":""Ticket"",""left"":280,""top"":793,""width"":4040}]","3240","4320"
"33N1S8XHHM6DUK9QFY792UCRM7R1ZI","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:33 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:33 PDT 2021","","","3WLEIWSYHP21E4PMII6IVPDDOZL2HD","AURZIOKLXR4PW","Submitted","Sat Aug 21 22:44:37 PDT 2021","Sat Aug 21 22:48:07 PDT 2021","Tue Aug 24 22:48:07 PDT 2021","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","b1d7b02cd30ca1cb.jpg","[{""height"":639,""label"":""Ticket"",""left"":0,""top"":1,""width"":628}]","640","640"
"360ZO6N6J14VKID24MW89YY15FX9MI","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:33 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:33 PDT 2021","","","3E337GFOLATJ3UJ4KVMK2D4AKUZGNJ","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:28 PDT 2021","Sat Aug 21 22:46:58 PDT 2021","Tue Aug 24 22:46:58 PDT 2021","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","0a5c846c2f8a389d.jpg","[{""height"":1952,""label"":""Ticket"",""left"":42,""top"":516,""width"":3746}]","3000","4000"
"3D4BBDG7ZHHWWUCVAO1KFPQ3B9JC3M","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:33 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:33 PDT 2021","","","3AQF3RZ55935I9HHAUULIHICOPA6F0","A2MSJRDUC5X680","Submitted","Sat Aug 21 22:43:07 PDT 2021","Sat Aug 21 22:49:53 PDT 2021","Tue Aug 24 22:49:53 PDT 2021","","","","406","100% (49/49)","0% (0/0)","0% (0/0)","74392648d0664c9c.jpg","[{""height"":2992,""label"":""Identity"",""left"":519,""top"":176,""width"":2575}]","3168","4752"
"3DTJ4WT8BD0CEL32RM2O9EVLBGUZEY","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:33 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:33 PDT 2021","","","38YMOXR4MVK7TV3C0J4LM54CJSZW6N","A29SP68A2HLRRQ","Submitted","Sat Aug 21 22:43:10 PDT 2021","Sat Aug 21 22:43:29 PDT 2021","Tue Aug 24 22:43:29 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","0da4cb46204a5c0d.jpg","[{""height"":572,""label"":""Ticket"",""left"":1,""top"":40,""width"":611}]","612","612"
"3G5RUKN2ECO120Y2GNB8MDN1A579NI","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:33 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:33 PDT 2021","","","3COPXFW7XCXO81R0Q1KR4U1YRQHKPM","A1XH5NWL4CESE5","Submitted","Sat Aug 21 22:45:44 PDT 2021","Sat Aug 21 22:56:21 PDT 2021","Tue Aug 24 22:56:21 PDT 2021","","","","637","0% (0/0)","0% (0/0)","0% (0/0)","9d89cb2b97825bb0.jpg","[{""height"":284,""label"":""Ticket"",""left"":0,""top"":2,""width"":498}]","288","500"
"37G6BXQPLQ630T2B4QJBILJH6DAEQK","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:34 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:34 PDT 2021","","","3Z4XG4ZF49C9M9RQ33X582EAYPW8XF","A29SP68A2HLRRQ","Submitted","Sat Aug 21 22:44:16 PDT 2021","Sat Aug 21 22:44:46 PDT 2021","Tue Aug 24 22:44:46 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","02f4ebb9043ee62a.jpg","[{""height"":588,""label"":""Identity"",""left"":0,""top"":19,""width"":585}]","633","630"
"3E9ZFLPWOYDZPV59MN4UX8D2V93XI8","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:34 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:34 PDT 2021","","","3WLEIWSYHP21E4PMII6IVPDDOZLH2S","A2212Z05TOA8XG","Submitted","Sat Aug 21 22:45:09 PDT 2021","Sat Aug 21 22:56:46 PDT 2021","Tue Aug 24 22:56:46 PDT 2021","","","","697","100% (1/1)","0% (0/0)","0% (0/0)","31bd2e73b55aaa7b.jpg","[{""height"":631,""label"":""Ticket"",""left"":232,""top"":94,""width"":650}]","768","1024"
"3LXX8KJXPWUJKLYEH2BL12N60FC9OX","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:34 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:34 PDT 2021","","","3018Q3ZVOJB381YTR2BRFBYHNWARA5","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 23:44:23 PDT 2021","Sun Aug 22 00:04:25 PDT 2021","Wed Aug 25 00:04:25 PDT 2021","","","","1202","0% (0/0)","0% (0/0)","0% (0/0)","5147ff4387b8a7c7.jpg","[{""height"":814,""label"":""Ticket"",""left"":45,""top"":34,""width"":1371}]","903","1500"
"3UV0D2KX1M4OH2F914W4X03CMM74FA","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:34 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:34 PDT 2021","","","3PW9OPU9PR5QAT48GT3X32X67AP21E","A1HDYTLK36Y0G5","Submitted","Sat Aug 21 22:44:07 PDT 2021","Sat Aug 21 22:44:24 PDT 2021","Tue Aug 24 22:44:24 PDT 2021","","","","17","100% (2/2)","0% (0/0)","0% (0/0)","053d34ad946a873f.jpg","[{""height"":1463,""label"":""Identity"",""left"":212,""top"":26,""width"":1729}]","1536","2048"
"32W3UF2EZO6HEQVZA263PUI9P9FC47","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:34 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:34 PDT 2021","","","3AUQQEL7U6EZ0VHS8KJ8R2B7ZGC0VH","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:41:33 PDT 2021","Sat Aug 21 22:58:37 PDT 2021","Tue Aug 24 22:58:37 PDT 2021","","","","1024","0% (0/0)","0% (0/0)","0% (0/0)","088f6016c3222b4d.jpg","[{""height"":127,""label"":""Ticket"",""left"":0,""top"":237,""width"":599},{""height"":111,""label"":""Ticket"",""left"":108,""top"":101,""width"":441}]","612","612"
"3D3B8GE892C15LAFW2O0Q2SWAK89PE","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:34 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:34 PDT 2021","","","3IUZPWIU1PSESAO12NYMWO9UKNJWKS","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:43:27 PDT 2021","Sat Aug 21 23:14:10 PDT 2021","Tue Aug 24 23:14:10 PDT 2021","","","","1843","0% (0/0)","0% (0/0)","0% (0/0)","2b22fee48fc1d2ba.jpg","[{""height"":1134,""label"":""Ticket"",""left"":485,""top"":0,""width"":2155},{""height"":511,""label"":""Ticket"",""left"":503,""top"":1121,""width"":2128}]","1632","2640"
"3QI9WAYOGQWB0UO9QCPI1X65736S61","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:34 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:34 PDT 2021","","","3XLBSAQ9Z5XURQMMUGTKRNYQV5NZ7F","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:24 PDT 2021","Sat Aug 21 22:56:16 PDT 2021","Tue Aug 24 22:56:16 PDT 2021","","","","712","0% (0/0)","0% (0/0)","0% (0/0)","7e6a22c2fe7f1bb0.jpg","[{""height"":1729,""label"":""Identity"",""left"":1302,""top"":138,""width"":1495}]","1867","2800"
"39KV3A5D18SU4U2E9MUA7B612EQS70","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:35 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:35 PDT 2021","","","3IXQG4FA2UJ2NB7Z3ZB1J1ITZSQB9Y","A2ZPO9BRC2YQY0","Submitted","Sat Aug 21 22:43:56 PDT 2021","Sat Aug 21 22:50:40 PDT 2021","Tue Aug 24 22:50:40 PDT 2021","","","","404","0% (0/0)","0% (0/0)","0% (0/0)","d3cd5823660c67e9.jpg","[{""height"":1934,""label"":""Ticket"",""left"":0,""top"":85,""width"":2600}]","2448","3264"
"3EN4YVUOUCDVK6PF45PU99S28OSXJK","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:35 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:35 PDT 2021","","","3PJUZCGDJ71JLD9S0NRRSZSSRM598X","A2V8B6ISKK4N9P","Submitted","Sat Aug 21 22:44:42 PDT 2021","Sat Aug 21 22:45:01 PDT 2021","Tue Aug 24 22:45:01 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","eca4c1e2209d272b.jpg","[{""height"":2963,""label"":""Identity"",""left"":23,""top"":18,""width"":3923}]","3044","4058"
"3LG268AV38R3CUHBH58BNBTM2ZCERL","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:35 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:35 PDT 2021","","","3PDJHANYK61PW58N5KILL2UP44NH69","A2212Z05TOA8XG","Submitted","Sat Aug 21 22:45:13 PDT 2021","Sat Aug 21 22:58:39 PDT 2021","Tue Aug 24 22:58:39 PDT 2021","","","","806","100% (1/1)","0% (0/0)","0% (0/0)","02b40eb1302d8692.jpg","[{""height"":467,""label"":""Identity"",""left"":0,""top"":0,""width"":599}]","467","600"
"3B623HUYJ4BY487XJRMGLB2WDYWS8N","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:35 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:35 PDT 2021","","","3WR9XG3T64WEOTYX9N3UXRLHUAL479","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:03 PDT 2021","Sat Aug 21 22:46:43 PDT 2021","Tue Aug 24 22:46:43 PDT 2021","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","069261fc14e56fcf.jpg","[{""height"":206,""label"":""Identity"",""left"":287,""top"":394,""width"":272}]","600","800"
"3XD2A6FGFNFYIDQ7OJSUL7X7X4ES9C","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:35 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:35 PDT 2021","","","379J5II41P1VVGKS2NGHPIF92JKELY","A3MRUQ8GPGBJGZ","Submitted","Sat Aug 21 22:45:01 PDT 2021","Sat Aug 21 22:54:31 PDT 2021","Tue Aug 24 22:54:31 PDT 2021","","","","570","100% (21/21)","0% (0/0)","0% (0/0)","50a21f2cb83f4769.jpg","[{""height"":560,""label"":""Ticket"",""left"":228,""top"":15,""width"":975}]","600","1350"
"3UQVX1UPFS2NHKLWU8UV1EJAW6M208","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:35 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:35 PDT 2021","","","3ZPPDN2SLWH0UEJJDQDRK9OE2P3E91","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 22:44:36 PDT 2021","Sat Aug 21 23:02:20 PDT 2021","Tue Aug 24 23:02:20 PDT 2021","","","","1064","0% (0/0)","0% (0/0)","0% (0/0)","5b84a43c6312dfcf.jpg","[{""height"":400,""label"":""Identity"",""left"":0,""top"":0,""width"":458}]","400","640"
"3VP28W7DUN54KZ3YMXMURWGLNH9ZFG","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","3S0TNUHWKU3VO3M9C3WTEVBII7LD8J","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 23:14:12 PDT 2021","Sat Aug 21 23:15:15 PDT 2021","Tue Aug 24 23:15:15 PDT 2021","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","368ac264748e03da.jpg","[{""height"":328,""label"":""Ticket"",""left"":36,""top"":176,""width"":170},{""height"":640,""label"":""Identity"",""left"":114,""top"":0,""width"":526}]","640","640"
"3SSN80MU8C9QVQVXMQP6AOSFNDSXKJ","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:35 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:35 PDT 2021","","","3P529IW9KZ6N1UKOXY0N7009EKZFLH","A39ZIECKNMETW9","Submitted","Sat Aug 21 23:05:00 PDT 2021","Sat Aug 21 23:12:09 PDT 2021","Tue Aug 24 23:12:09 PDT 2021","","","","429","0% (0/0)","0% (0/0)","0% (0/0)","4a674466a8a90808.jpg","[{""height"":1423,""label"":""Identity"",""left"":8,""top"":3,""width"":2040}]","1536","2048"
"3JHB4BPSFKUM5XBUWF3PQ7I6FGU9Q5","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","30LB5CDZNDVG9FM29H8BC8O3NRHZ0F","A2ZPO9BRC2YQY0","Submitted","Sat Aug 21 22:44:12 PDT 2021","Sat Aug 21 23:26:06 PDT 2021","Tue Aug 24 23:26:06 PDT 2021","","","","2514","0% (0/0)","0% (0/0)","0% (0/0)","01daebd002696d3a.jpg","[{""height"":1139,""label"":""Ticket"",""left"":1012,""top"":145,""width"":680},{""height"":1128,""label"":""Ticket"",""left"":11,""top"":0,""width"":1079}]","1936","2592"
"3QI9WAYOGQWB0UO9QCPI1X657376SG","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","3U088ZLJVLECFKHXYUO4D4UL6PE0WR","A1LL63N32LV7K2","Submitted","Sat Aug 21 22:41:36 PDT 2021","Sat Aug 21 22:42:48 PDT 2021","Tue Aug 24 22:42:48 PDT 2021","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","d1301b78d7bb9cfa.jpg","[{""height"":648,""label"":""Ticket"",""left"":121,""top"":244,""width"":1330}]","1067","1600"
"3QE4DGPGBRWUV2B4CO2MFL3ON174G9","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","34YB12FSQZ9DLCY48U7KPYFAF4PGMJ","ADJU30SAWALKJ","Submitted","Sat Aug 21 22:44:30 PDT 2021","Sat Aug 21 22:45:12 PDT 2021","Tue Aug 24 22:45:12 PDT 2021","","","","42","18% (2/11)","0% (0/0)","0% (0/0)","73963b4dfe311558.jpg","[{""height"":1964,""label"":""Ticket"",""left"":831,""top"":528,""width"":970}]","3072","2304"
"3MDKGGG61Q8CFU1OFCU8B22R9ML6T5","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","326O153BMJJCX4W0P6IT6574TAIEDI","A26BHQZCY7GRNP","Submitted","Sat Aug 21 22:44:42 PDT 2021","Sat Aug 21 22:45:11 PDT 2021","Tue Aug 24 22:45:11 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","1047a05244ba0786.jpg","[{""height"":1414,""label"":""Ticket"",""left"":24,""top"":21,""width"":2276}]","1505","2300"
"3XBXDSS88841FWDF7Q17PO5UCDXXLM","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","33F859I567YV2HPI1BZTWIGHI5YHBU","A1KTSBEY54ZHET","Submitted","Sat Aug 21 22:45:32 PDT 2021","Sat Aug 21 22:56:19 PDT 2021","Tue Aug 24 22:56:19 PDT 2021","","","","647","0% (0/0)","0% (0/0)","0% (0/0)","03fc1d1fee824cae.jpg","[{""height"":610,""label"":""Identity"",""left"":115,""top"":2,""width"":482}]","612","612"
"3UOMW19E6DRZA9ZZO7PDUMONP5AC5C","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","3JAOYWH7VJPE0KTBUC0VX4EYBM3L9U","A1Y2SRL7EB0UW9","Submitted","Sat Aug 21 22:41:43 PDT 2021","Sat Aug 21 22:59:39 PDT 2021","Tue Aug 24 22:59:39 PDT 2021","","","","1076","0% (0/0)","0% (0/0)","0% (0/0)","00018457a4aafe75.jpg","[{""height"":648,""label"":""Ticket"",""left"":506,""top"":1144,""width"":531}]","2073","3110"
"39I4RL8QGJ28VY6FWUK40LFP21K4H8","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:37 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:37 PDT 2021","","","3Q8GYXHFEQN2WTXTE9UFI5J9VH7C5F","A1X6R9MNI26BHJ","Submitted","Sat Aug 21 22:45:09 PDT 2021","Sat Aug 21 23:00:41 PDT 2021","Tue Aug 24 23:00:41 PDT 2021","","","","932","0% (0/0)","0% (0/0)","0% (0/0)","3b037a6f54859bd5.jpg","[{""height"":615,""label"":""Identity"",""left"":582,""top"":635,""width"":607}]","1424","2144"
"34D9ZRXCYRFCNW0CGP6UH28R3MWSAR","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:36 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:36 PDT 2021","","","3483FV8BEF4LHF55MZFEYYONFL762I","A31K0V5SRHQ8ZD","Submitted","Sat Aug 21 23:42:28 PDT 2021","Sun Aug 22 00:02:11 PDT 2021","Wed Aug 25 00:02:11 PDT 2021","","","","1183","0% (0/0)","0% (0/0)","0% (0/0)","04b57a57b00a39ae.jpg","[{""height"":1774,""label"":""Ticket"",""left"":955,""top"":838,""width"":2590}]","3000","4000"
"3XH7ZM9YX2FMHYQU9USPVXSBB2W9R6","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:37 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:37 PDT 2021","","","3NKQQ8O39ZQTM0TMF6XYANT7FYCUDF","A1X6R9MNI26BHJ","Submitted","Sat Aug 21 22:59:08 PDT 2021","Sat Aug 21 23:06:39 PDT 2021","Tue Aug 24 23:06:39 PDT 2021","","","","451","0% (0/0)","0% (0/0)","0% (0/0)","f8915908ff4d16a4.jpg","[{""height"":164,""label"":""Ticket"",""left"":14,""top"":11,""width"":352},{""height"":284,""label"":""Ticket"",""left"":93,""top"":187,""width"":167},{""height"":162,""label"":""Ticket"",""left"":49,""top"":476,""width"":297}]","650","380"
"3HO4MYYR129RF7GDFHKIGYOTS0S6UW","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:37 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:37 PDT 2021","","","3G5F9DBFOQIABVNO6SQTXUAOLXDVHD","A1GI8QZCUQHFMR","Submitted","Sat Aug 21 22:41:58 PDT 2021","Sat Aug 21 22:42:40 PDT 2021","Tue Aug 24 22:42:40 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","1b167419074528ec.jpg","[{""height"":294,""label"":""Ticket"",""left"":413,""top"":321,""width"":606},{""height"":259,""label"":""Ticket"",""left"":563,""top"":7,""width"":452}]","960","1280"
"3LCXHSGDLTRFD9HOWU8GDLYIO1VES9","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:37 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:37 PDT 2021","","","3OS4RQUCRA0BOLYC6LBTTX442QLFBU","AANUUKQPVMD9Q","Submitted","Sat Aug 21 22:45:49 PDT 2021","Sat Aug 21 22:48:22 PDT 2021","Tue Aug 24 22:48:22 PDT 2021","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","b04773c4be13e340.jpg","[{""height"":445,""label"":""Ticket"",""left"":115,""top"":247,""width"":1050}]","900","1200"
"3DIIW4IV8PG8RTHZ2C2P0XG42EZ4I1","3PMOF0KIQIW37E1FAM3556TBF05BKE","[1 min]  Draw bounding boxes around the requested item(s)","Draw bounding boxes around the requested item(s)","bounding box","$0.10","Sat Aug 21 22:40:37 PDT 2021","1","BatchId:4537269;OriginalHitTemplateId:928390838;","3600","259200","Sat Aug 28 22:40:37 PDT 2021","","","31QNSG6A5SEF7ULZLQT7E31MWWH78J","A3EZQKV6IJOGVN","Submitted","Sat Aug 21 22:44:45 PDT 2021","Sat Aug 21 22:45:11 PDT 2021","Tue Aug 24 22:45:11 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","2b45e878c0ee43c6.jpg","[{""height"":826,""label"":""Ticket"",""left"":143,""top"":157,""width"":1366}]","1200","1600"
